4/25,93/100,0.27464537981945025
1/5,93/100,0.27758935477662183
6/25,93/100,0.27915997359820377
7/25,93/100,0.279305315291266
8/25,93/100,0.278011731307953
9/25,93/100,0.2752456587326424
2/5,93/100,0.27104304588386174
11/25,93/100,0.26539277279345574
12/25,93/100,0.258329287114779
13/25,93/100,0.24993621300623126
14/25,93/100,0.2402604403654337
3/5,93/100,0.2294277206910913
16/25,93/100,0.21755430148723398
17/25,93/100,0.20478780372615835
18/25,93/100,0.19129696205105973
19/25,93/100,0.17726363240922216
4/5,93/100,0.1628935982403249
21/25,93/100,0.14837115851332017
22/25,93/100,0.13391543344331713
23/25,93/100,0.11972494671768463
24/25,93/100,0.10598452783600931
1,93/100,0.09287028304892053
26/25,93/100,0.08052784677731695
27/25,93/100,0.06907674502552585
28/25,93/100,0.058609129648789726
29/25,93/100,0.04917846196959241
6/5,93/100,0.04080885730181616
31/25,93/100,0.03348573538232691
32/25,93/100,0.027187888440915464
33/25,93/100,0.021850074637329464
34/25,93/100,0.01738816752319161
7/5,93/100,0.013747757630718449
36/25,93/100,0.010800481961213082
37/25,93/100,0.008465088416889865
38/25,93/100,0.006627203330643705
39/25,93/100,0.005238906027773438
8/5,93/100,0.004172637912449706
41/25,93/100,0.003390250568027553
42/25,93/100,0.0028173766528795108
43/25,93/100,0.0024043010749386085
44/25,93/100,0.0021015304173245264
9/5,93/100,0.0018907891870291182
46/25,93/100,0.0017415537789386981
47/25,93/100,0.001633178047792394
48/25,93/100,0.0015593417126728015
49/25,93/100,0.001497981596280229
-2,47/50,0.001431799178948201
-49/25,47/50,0.0014595450463450454
-48/25,47/50,0.0014875807556746778
-47/25,47/50,0.001515955981581052
-46/25,47/50,0.0015445958568840457
-9/5,47/50,0.001576131954011295
-44/25,47/50,0.0016064697563198393
-43/25,47/50,0.0016309715958224835
-42/25,47/50,0.00165456331381153
-41/25,47/50,0.0016745696036033486
-8/5,47/50,0.0016968745381968908
-39/25,47/50,0.0017155220550518768
-38/25,47/50,0.0017111211361539036
-37/25,47/50,0.0017433973411136172
-36/25,47/50,0.0017432326257192932
-7/5,47/50,0.0017678156841023362
-34/25,47/50,0.0017830683544218795
-33/25,47/50,0.001825696916493813
-32/25,47/50,0.0019303301104941495
-31/25,47/50,0.002112490089871799
-6/5,47/50,0.002400391333399865
-29/25,47/50,0.0028597508132904847
-28/25,47/50,0.0035760047695545527
-27/25,47/50,0.004568906716150178
-26/25,47/50,0.00594100731660252
-1,47/50,0.007799583957198708
-24/25,47/50,0.010208950179078413
-23/25,47/50,0.0132736543238684
-22/25,47/50,0.01705355772445405
-21/25,47/50,0.02162349532199137
-4/5,47/50,0.027065209348410058
-19/25,47/50,0.03342840855461404
-18/25,47/50,0.040675262355268416
-17/25,47/50,0.04884850737595836
-16/25,47/50,0.0578966336009934
-3/5,47/50,0.06780555707578739
-14/25,47/50,0.07846450106922842
-13/25,47/50,0.08978790385956381
-12/25,47/50,0.10167137738797749
-11/25,47/50,0.11398438837525182
-2/5,47/50,0.1265712896227692
-9/25,47/50,0.13935071851873726
-8/25,47/50,0.1521185606942187
-7/25,47/50,0.16475760474602696
-6/25,47/50,0.17711070204278867
-1/5,47/50,0.1890916109117592
-4/25,47/50,0.2005303558368673
-3/25,47/50,0.2113160612492998
-2/25,47/50,0.22135625635579337
-1/25,47/50,0.2305593433478208
0,47/50,0.23882728789565744
1/25,47/50,0.24608240200352538
2/25,47/50,0.2522484101747863
3/25,47/50,0.25727109307015894
4/25,47/50,0.2610876863729532
1/5,47/50,0.263647415031641
6/25,47/50,0.2649217742032107
7/25,47/50,0.2648675682742814
8/25,47/50,0.2634565255518925
9/25,47/50,0.2606992316946968
2/5,47/50,0.25659514609630985
11/25,47/50,0.2511452111736773
12/25,47/50,0.2443819721107322
13/25,47/50,0.23637998916810765
14/25,47/50,0.22719233452209786
3/5,47/50,0.21692822695493896
16/25,47/50,0.20569269065131202
17/25,47/50,0.19363857862532485
18/25,47/50,0.18088707094302536
19/25,47/50,0.16764071088731014
4/5,47/50,0.15408512279299624
21/25,47/50,0.14038463756126773
22/25,47/50,0.12674550790044148
23/25,47/50,0.1133562602263416
24/25,47/50,0.10039000576292834
1,47/50,0.08800947587622576
26/25,47/50,0.07634434389164502
27/25,47/50,0.06553912777385384
28/25,47/50,0.05564506028389948
29/25,47/50,0.04672150167235334
6/5,47/50,0.03879178572413522
31/25,47/50,0.031873087658495725
32/25,47/50,0.02590135456175391
33/25,47/50,0.020845333542341415
34/25,47/50,0.01661849071970345
7/5,47/50,0.013158778787463188
36/25,47/50,0.01035879432219966
37/25,47/50,0.008135421078252048
38/25,47/50,0.006392220543321558
39/25,47/50,0.005071422694413186
8/5,47/50,0.004061885955273459
41/25,47/50,0.0033092470151152575
42/25,47/50,0.00276250678502743
43/25,47/50,0.0023633537630012302
44/25,47/50,0.0020809189080981394
9/5,47/50,0.0018751745428318145
46/25,47/50,0.0017318025150130367
47/25,47/50,0.0016332412943597108
48/25,47/50,0.001554935257114809
49/25,47/50,0.0015015283321976325
-2,19/20,0.0014387843370411435
-49/25,19/20,0.001455246249005615
-48/25,19/20,0.00149376285666325
-47/25,19/20,0.0015139236540243628
-46/25,19/20,0.0015383071270056448
-9/5,19/20,0.001564295659293946
-44/25,19/20,0.0015940601371482455
-43/25,19/20,0.0016238349926166462
-42/25,19/20,0.0016550303920225273
-41/25,19/20,0.00167511063578063
-8/5,19/20,0.001688898745366374
-39/25,19/20,0.001706862197323411
-38/25,19/20,0.00170669783094346
-37/25,19/20,0.0017410900516772188
-36/25,19/20,0.0017546610512514382
-7/5,19/20,0.0017477772552750848
-34/25,19/20,0.001789234771435999
-33/25,19/20,0.0018476723246863003
-32/25,19/20,0.0019661409668773056
-31/25,19/20,0.0021484986798174788
-6/5,19/20,0.0024969006283029893
-29/25,19/20,0.002976386497728134
-28/25,19/20,0.003691380613667916
-27/25,19/20,0.004725769472979868
-26/25,19/20,0.00615234857045277
-1,19/20,0.00801391541819807
-24/25,19/20,0.010454673010501292
-23/25,19/20,0.013514406877136786
-22/25,19/20,0.01725247666264451
-21/25,19/20,0.021792538779838777
-4/5,19/20,0.02713951783453772
-19/25,19/20,0.03336361043714908
-18/25,19/20,0.04045933014407865
-17/25,19/20,0.04839691662281953
-16/25,19/20,0.05716618955666408
-3/5,19/20,0.06673795318527742
-14/25,19/20,0.0769863019989584
-13/25,19/20,0.0878510071790658
-12/25,19/20,0.09920787745112936
-11/25,19/20,0.11092107791192474
-2/5,19/20,0.1229120225890189
-9/25,19/20,0.1349966523032171
-8/25,19/20,0.1470353124000624
-7/25,19/20,0.1589247947223824
-6/25,19/20,0.17053076476047513
-1/5,19/20,0.1817270392631788
-4/25,19/20,0.1923725201350438
-3/25,19/20,0.20240642053743052
-2/25,19/20,0.21168646632099009
-1/25,19/20,0.22016440972880913
0,19/20,0.22775466249195664
1/25,19/20,0.23436781596576073
2/25,19/20,0.23995809503157228
3/25,19/20,0.24446685254934375
4/25,19/20,0.24784471786695295
1/5,19/20,0.25005168611940254
6/25,19/20,0.25104903178100624
7/25,19/20,0.2508042275223894
8/25,19/20,0.2493274452291242
9/25,19/20,0.24657910151483353
2/5,19/20,0.2425639329046142
11/25,19/20,0.23731757741619663
12/25,19/20,0.23086284942430302
13/25,19/20,0.22324762261869746
14/25,19/20,0.21454982516238397
3/5,19/20,0.2048271340828498
16/25,19/20,0.19422078961849554
17/25,19/20,0.18283110748533837
18/25,19/20,0.1708204473825975
19/25,19/20,0.15833775759877022
4/5,19/20,0.14555654361864123
21/25,19/20,0.13266199348482832
22/25,19/20,0.11980386348857286
23/25,19/20,0.10719800128886914
24/25,19/20,0.09497971017111251
1,19/20,0.08329985443564003
26/25,19/20,0.07230671860483329
27/25,19/20,0.062109126887974986
28/25,19/20,0.05276273372569773
29/25,19/20,0.04434889858136959
6/5,19/20,0.03686029335110619
31/25,19/20,0.030309669910547732
32/25,19/20,0.0246627579828963
33/25,19/20,0.019872585561909073
34/25,19/20,0.01587638670522329
7/5,19/20,0.012587025760698145
36/25,19/20,0.009931849159047768
37/25,19/20,0.00782054259395526
38/25,19/20,0.006164880955626617
39/25,19/20,0.004908950714674787
8/5,19/20,0.003948068234157942
41/25,19/20,0.0032341089572105464
42/25,19/20,0.0027100961280394076
43/25,19/20,0.0023327147425917794
44/25,19/20,0.0020575031070673155
9/5,19/20,0.0018584415742999294
46/25,19/20,0.0017224543174612084
47/25,19/20,0.0016217816649289896
48/25,19/20,0.0015563609189912508
49/25,19/20,0.0014913094098143453
-2,24/25,0.0014386722441611655
-49/25,24/25,0.0014549718853328342
-48/25,24/25,0.001492380235361468
-47/25,24/25,0.0015128083003603798
-46/25,24/25,0.001537055318871161
-9/5,24/25,0.0016065072771334066
-44/25,24/25,0.0015924257547639264
-43/25,24/25,0.0016222190552410698
-42/25,24/25,0.0016460332034624603
-41/25,24/25,0.0016679159868970839
-8/5,24/25,0.0016878068471805063
-39/25,24/25,0.0016857183393145236
-38/25,24/25,0.0017211813011297483
-37/25,24/25,0.0017313045286291295
-36/25,24/25,0.001740096393990087
-7/5,24/25,0.0017680608669757847
-34/25,24/25,0.0017909445885105901
-33/25,24/25,0.0018592069145298984
-32/25,24/25,0.0020005253024889535
-31/25,24/25,0.002209128769045998
-6/5,24/25,0.002564219093307618
-29/25,24/25,0.003085496786466746
-28/25,24/25,0.003824126393256022
-27/25,24/25,0.0048912210026075265
-26/25,24/25,0.006337261100861746
-1,24/25,0.008224895677567234
-24/25,24/25,0.01065721976262779
-23/25,24/25,0.013707296617160858
-22/25,24/25,0.017440518557929385
-21/25,24/25,0.021890818073399432
-4/5,24/25,0.027172546319708224
-19/25,24/25,0.03325137767012576
-18/25,24/25,0.04015148667045443
-17/25,24/25,0.047850302547506884
-16/25,24/25,0.05635047970031093
-3/5,24/25,0.06557257511239378
-14/25,24/25,0.07542741795698538
-13/25,24/25,0.0858249791268414
-12/25,24/25,0.09666492693589945
-11/25,24/25,0.10782268144921114
-2/5,24/25,0.11917255362824242
-9/25,24/25,0.1305756798964618
-8/25,24/25,0.14193036467762077
-7/25,24/25,0.15311395609185507
-6/25,24/25,0.16395843431427315
-1/5,24/25,0.17439185908866028
-4/25,24/25,0.18429587515652124
-3/25,24/25,0.19357746414681265
-2/25,24/25,0.202152702424933
-1/25,24/25,0.20994468130255917
0,24/25,0.21687606690774286
1/25,24/25,0.2228934692626675
2/25,24/25,0.2279326046318163
3/25,24/25,0.23196039151142478
4/25,24/25,0.23493529187151918
1/5,24/25,0.23680604106237335
6/25,24/25,0.2375547550353332
7/25,24/25,0.23716266865178626
8/25,24/25,0.23560135038545926
9/25,24/25,0.2328778692887502
2/5,24/25,0.22897709045687442
11/25,24/25,0.22393876452519745
12/25,24/25,0.21778054395261992
13/25,24/25,0.21055070266811826
14/25,24/25,0.20230704961069468
3/5,24/25,0.19313380324215867
16/25,24/25,0.18312557958106201
17/25,24/25,0.17240215669426528
18/25,24/25,0.16109594516859504
19/25,24/25,0.14936654363619006
4/5,24/25,0.13733134682820836
21/25,24/25,0.12519419307301238
22/25,24/25,0.11311079023265447
23/25,24/25,0.10124136431808006
24/25,24/25,0.08975477674672483
1,24/25,0.07876788004690127
26/25,24/25,0.06841660358820989
27/25,24/25,0.058797792666994586
28/25,24/25,0.04999694564759816
29/25,24/25,0.04203872610281478
6/5,24/25,0.03498535708706363
31/25,24/25,0.028794509751234987
32/25,24/25,0.023449667751701764
33/25,24/25,0.018931821466198318
34/25,24/25,0.015143496558427394
7/5,24/25,0.012034350254152781
36/25,24/25,0.00951766099954654
37/25,24/25,0.007516316290502201
38/25,24/25,0.00594404036463636
39/25,24/25,0.004739397744332963
8/5,24/25,0.0038323119966103825
41/25,24/25,0.0031578976606984055
42/25,24/25,0.002658382166331963
43/25,24/25,0.002295085643665651
44/25,24/25,0.002033366319920682
9/5,24/25,0.0018511303501447252
46/25,24/25,0.0017193990449847485
47/25,24/25,0.001621445255369891
48/25,24/25,0.0015478039652171427
49/25,24/25,0.001491319335888197
-2,97/100,0.0014322684323803125
-49/25,97/100,0.0014542233193296505
-48/25,97/100,0.0014882039930420587
-47/25,97/100,0.00151116619144942
-46/25,97/100,0.0015389597241137754
-9/5,97/100,0.0015619132029704996
-44/25,97/100,0.0015854334969028772
-43/25,97/100,0.0016104686835857196
-42/25,97/100,0.0016398160747191914
-41/25,97/100,0.0016621044249485184
-8/5,97/100,0.0016793169651029283
-39/25,97/100,0.0016752863972655518
-38/25,97/100,0.0017171825201190982
-37/25,97/100,0.001730517172680912
-36/25,97/100,0.0017444993017872168
-7/5,97/100,0.0017461695602201122
-34/25,97/100,0.0018060630254747023
-33/25,97/100,0.0018805741930936204
-32/25,97/100,0.002037191463128196
-31/25,97/100,0.0022693018291423117
-6/5,97/100,0.002635992462518777
-29/25,97/100,0.0031855105623284086
-28/25,97/100,0.003962482347577567
-27/25,97/100,0.005046948789967032
-26/25,97/100,0.006495899045354525
-1,97/100,0.008410106522070082
-24/25,97/100,0.010855425370593585
-23/25,97/100,0.013880159061614328
-22/25,97/100,0.01757738777350204
-21/25,97/100,0.021983047052236526
-4/5,97/100,0.027140510368755977
-19/25,97/100,0.0330831072487181
-18/25,97/100,0.039785390901241224
-17/25,97/100,0.047249784620158275
-16/25,97/100,0.055470317849829476
-3/5,97/100,0.06432454941823607
-14/25,97/100,0.07377812328906386
-13/25,97/100,0.08370218627402148
-12/25,97/100,0.09404589691182774
-11/25,97/100,0.10464011793988337
-2/5,97/100,0.11538308865550084
-9/25,97/100,0.1261542401283975
-8/25,97/100,0.1368171022626986
-7/25,97/100,0.14731662878231744
-6/25,97/100,0.15745348424554195
-1/5,97/100,0.16712616941184055
-4/25,97/100,0.17630975972160035
-3/25,97/100,0.18488337959367362
-2/25,97/100,0.19277478055356956
-1/25,97/100,0.1999026365628207
0,97/100,0.2062215576002795
1/25,97/100,0.2116641486315668
2/25,97/100,0.21620394633119233
3/25,97/100,0.2197811860139286
4/25,97/100,0.22236599286584247
1/5,97/100,0.22393415184093712
6/25,97/100,0.22445796940540907
7/25,97/100,0.22391972950311068
8/25,97/100,0.22230452115462085
9/25,97/100,0.21960121487578055
2/5,97/100,0.21584290377526238
11/25,97/100,0.2110017366112097
12/25,97/100,0.20515004784124358
13/25,97/100,0.19828493024302574
14/25,97/100,0.1904961171786571
3/5,97/100,0.18184783970549867
16/25,97/100,0.1724281487054118
17/25,97/100,0.16234344445140603
18/25,97/100,0.15172097553938857
19/25,97/100,0.14069053950804633
4/5,97/100,0.12941258299784042
21/25,97/100,0.11800402567869739
22/25,97/100,0.1066557087354899
23/25,97/100,0.09552044255664893
24/25,97/100,0.08471482685174458
1,97/100,0.0743772856068402
26/25,97/100,0.06465093277476996
27/25,97/100,0.055608087571087816
28/25,97/100,0.04730552336160787
29/25,97/100,0.03983183925387668
6/5,97/100,0.03316729666640106
31/25,97/100,0.02732349330014816
32/25,97/100,0.022297330389899228
33/25,97/100,0.018020855039719508
34/25,97/100,0.014440507068317454
7/5,97/100,0.011500739131488746
36/25,97/100,0.009116050359209926
37/25,97/100,0.007220221799435711
38/25,97/100,0.005735056403112115
39/25,97/100,0.0045988060189173785
8/5,97/100,0.0037327066533956454
41/25,97/100,0.003084013694897747
42/25,97/100,0.0026044427292117867
43/25,97/100,0.0022655156061796022
44/25,97/100,0.0020135797666055444
9/5,97/100,0.0018376799283352785
46/25,97/100,0.0017045875405999888
47/25,97/100,0.0016159841094512961
48/25,97/100,0.001544632227245879
49/25,97/100,0.0014880471306074616
-2,49/50,0.0014295253725049584
-49/25,49/50,0.0014535581061181357
-48/25,49/50,0.001487488231516787
-47/25,49/50,0.001512511013133988
-46/25,49/50,0.0015451418346198453
-9/5,49/50,0.0015640524934114053
-44/25,49/50,0.0015949575068291422
-43/25,49/50,0.0016113382622994221
-42/25,49/50,0.0016299950732413526
-41/25,49/50,0.0016577485269358982
-8/5,49/50,0.0016844359795902264
-39/25,49/50,0.001695718947927194
-38/25,49/50,0.0017111114690453455
-37/25,49/50,0.0017157408545775965
-36/25,49/50,0.0017252766758772964
-7/5,49/50,0.001764963706513134
-34/25,49/50,0.001811006868579157
-33/25,49/50,0.001904241122314576
-32/25,49/50,0.002080311947624258
-31/25,49/50,0.0023399977754267054
-6/5,49/50,0.0027110914774020056
-29/25,49/50,0.0032762608232954626
-28/25,49/50,0.004082443853121842
-27/25,49/50,0.005193687963767291
-26/25,49/50,0.0066669465642850145
-1,49/50,0.008594683313958185
-24/25,49/50,0.01102050435720181
-23/25,49/50,0.014027904221342813
-22/25,49/50,0.017667271514724137
-21/25,49/50,0.021991641090750247
-4/5,49/50,0.027058967868663686
-19/25,49/50,0.03284358173191171
-18/25,49/50,0.03936485831079073
-17/25,49/50,0.04660387951989409
-16/25,49/50,0.054508326567176635
-3/5,49/50,0.06301617902383783
-14/25,49/50,0.07206513696216477
-13/25,49/50,0.0815486734720583
-12/25,49/50,0.09136246604015319
-11/25,49/50,0.10138815700105819
-2/5,49/50,0.11153790645196793
-9/25,49/50,0.12169074834705029
-8/25,49/50,0.13169542122690014
-7/25,49/50,0.14148939554417417
-6/25,49/50,0.150920859673358
-1/5,49/50,0.1599316403898987
-4/25,49/50,0.1684238359799337
-3/25,49/50,0.17632109420263398
-2/25,49/50,0.18356196772572575
-1/25,49/50,0.19006874276850694
0,49/50,0.19582688795544567
1/25,49/50,0.20071305995064315
2/25,49/50,0.20476481696783333
3/25,49/50,0.20790982853559048
4/25,49/50,0.21014205177710465
1/5,49/50,0.21143906889792208
6/25,49/50,0.21175946701505532
7/25,49/50,0.21109184613471443
8/25,49/50,0.20942862216921987
9/25,49/50,0.20677672452719864
2/5,49/50,0.20314446237050876
11/25,49/50,0.19851474558223792
12/25,49/50,0.19294154971589117
13/25,49/50,0.18645936648657968
14/25,49/50,0.17911222113002223
3/5,49/50,0.17097253100604692
16/25,49/50,0.16211978137646554
17/25,49/50,0.1526542375259513
18/25,49/50,0.14268961464255214
19/25,49/50,0.13234786464518233
4/5,49/50,0.12176438650153609
21/25,49/50,0.11107993823880169
22/25,49/50,0.10043927884025239
23/25,49/50,0.08998464945711349
24/25,49/50,0.07984950901541643
1,49/50,0.07016876378715098
26/25,49/50,0.06102543765705715
27/25,49/50,0.05251638950837578
28/25,49/50,0.044734608840660384
29/25,49/50,0.03769156145505759
6/5,49/50,0.031419934735023025
31/25,49/50,0.02591398858686822
32/25,49/50,0.02117507747260472
33/25,49/50,0.01714238375981758
34/25,49/50,0.013767994136277273
7/5,49/50,0.010981546246819684
36/25,49/50,0.008731508463133753
37/25,49/50,0.006936888996185719
38/25,49/50,0.005522824769255474
39/25,49/50,0.004450781729210318
8/5,49/50,0.0036290675442010034
41/25,49/50,0.0030123904037496763
42/25,49/50,0.0025596026342199485
43/25,49/50,0.0022291885439994497
44/25,49/50,0.0019869503645008058
9/5,49/50,0.0018231017080575507
46/25,49/50,0.0016956856574207313
47/25,49/50,0.0016001641316026882
48/25,49/50,0.001546951280996467
49/25,49/50,0.0014933009825822685
-2,99/100,0.0014330271105983394
-49/25,99/100,0.0014573855824115967
-48/25,99/100,0.0014879553124621525
-47/25,99/100,0.0015096678487445114
-46/25,99/100,0.0015378214521194478
-9/5,99/100,0.0015676769604222596
-44/25,99/100,0.001579766114118808
-43/25,99/100,0.0016021893296265244
-42/25,99/100,0.0016264226647557667
-41/25,99/100,0.0016545199221907891
-8/5,99/100,0.0016677776674307587
-39/25,99/100,0.0016868345124511075
-38/25,99/100,0.0016998866246206168
-37/25,99/100,0.0017178820716226006
-36/25,99/100,0.0017316626646082245
-7/5,99/100,0.0017772284061536858
-34/25,99/100,0.0018382523592901379
-33/25,99/100,0.0019374530377501697
-32/25,99/100,0.00211170479807965
-31/25,99/100,0.0023720695719062768
-6/5,99/100,0.0027879510747256253
-29/25,99/100,0.0033947959499571745
-28/25,99/100,0.004189981975748047
-27/25,99/100,0.005337503112425757
-26/25,99/100,0.0068039455863971865
-1,99/100,0.008725948192983779
-24/25,99/100,0.011151440619316166
-23/25,99/100,0.014125431284480405
-22/25,99/100,0.01772650980816226
-21/25,99/100,0.021985628039710825
-4/5,99/100,0.026920347384427168
-19/25,99/100,0.03254953371106173
-18/25,99/100,0.038869407467119865
-17/25,99/100,0.04586946176266016
-16/25,99/100,0.05347011044439054
-3/5,99/100,0.0616204387353374
